,id,body,author,author_id,fav_count,created_at,updated_at,cleaned_body
694,152086227,kazanırsak ertesi gün her şeyin başladığı yere taksim gezi parkına gideceğim.<br>ve yüksek ihtimalle çocuk gibi ağlayacağım.<br>ölenlerimiz... hem gezi eylemlerinde hem sonrasında başka yerlerde ölenlerimiz. arkadaşlarımız ve direkt temas ettiğimiz bombalı saldırılarda ölen arkadaşlarımız. başka coğrafyaya gidip konforlarını terk eden arkadaşlarımız.<br>umarım kazanırız.,vladimirilyiclenin,1739897,18,08.05.2023 00:34,,kazanırsak ertesi gün her şeyin başladığı yere taksim gezi parkına gideceğim.ve yüksek ihtimalle çocuk gibi ağlayacağım.ölenlerimiz... hem gezi eylemlerinde hem sonrasında başka yerlerde ölenlerimiz. arkadaşlarımız ve direkt temas ettiğimiz bombalı saldırılarda ölen arkadaşlarımız. başka coğrafyaya gidip konforlarını terk eden arkadaşlarımız.umarım kazanırız.
695,152086523,buradan z kuşağına sesleniyorum kafası karışmış ebeveyniniz dedeniz nineniz kim varsa ikna kabiliyetinizi kullanın.. inaniyorum ki bu seçimde rolünüz çok büyük. boşa gidecek tek bir oy bile yok.. <br><br>değişim senin elinde.. bu düzeni sen boz. <br><br>kundaktaki bebeğin geleceğini sen kurtar...<br><br>gençliğin umudunu sen kurtar.. <br><br>bu düzeni sen bozz..<br><br>hadi gençler..,luckyprenses,1289734,3,08.05.2023 00:40,08.05.2023 01:00,buradan z kuşağına sesleniyorum kafası karışmış ebeveyniniz dedeniz nineniz kim varsa ikna kabiliyetinizi kullanın.. inaniyorum ki bu seçimde rolünüz çok büyük. boşa gidecek tek bir oy bile yok.. değişim senin elinde.. bu düzeni sen boz. kundaktaki bebeğin geleceğini sen kurtar...gençliğin umudunu sen kurtar.. bu düzeni sen bozz..hadi gençler..
696,152086936,"fikir ayrılıklarını bir kenara bırakarak kazanması gereken tarafa yüklenmemiz lazım. sonra zaten bu fikir ayrılıkları medeni bir şekilde konuşulur kendi aramızda. şu anki fikir ayrılıklarının sebep olduğu şeyler ortada. önce şu medeniyetsizliği aradan çıkaralım. <br><br>elimizde iki seçenek var şu an. sonra konuşulup halledilebilecek şeyleri, sonra konuşalım. şu anki öncelik farklı. babala tv'de görüyorum, sanki isveç veya norveç ülkelerindeymişiz gibi ayrıntılara takılıyor seçmenler. şimdi sırası değil o ayrıntıların. olanları görüyorsunuz. önce şunu bir halledelim. sonra birlikte tartışırız da güleriz de.",kaderini silip bastan yazan adam,2119512,1,08.05.2023 00:50,,"fikir ayrılıklarını bir kenara bırakarak kazanması gereken tarafa yüklenmemiz lazım. sonra zaten bu fikir ayrılıkları medeni bir şekilde konuşulur kendi aramızda. şu anki fikir ayrılıklarının sebep olduğu şeyler ortada. önce şu medeniyetsizliği aradan çıkaralım. elimizde iki seçenek var şu an. sonra konuşulup halledilebilecek şeyleri, sonra konuşalım. şu anki öncelik farklı. babala tv'de görüyorum, sanki isveç veya norveç ülkelerindeymişiz gibi ayrıntılara takılıyor seçmenler. şimdi sırası değil o ayrıntıların. olanları görüyorsunuz. önce şunu bir halledelim. sonra birlikte tartışırız da güleriz de."
697,152086980,"kadına küfür et,<br>halka terörist de, <br>çocuğa kadına yaşlıya taş at, <br>senin gibi düşünmeyeni bölücü ilan et,<br>sorunlarını konuşma, <br>konuştuğun an sopa göster,<br>yeter kardeşim<br>yeter.<br>bu düzen değişmek zorunda.<br>ben sevgi huzur içinde hayatımın kalanını yaşamak istiyorum.<br>bu gerginlikten çok sıkıldım.<br>bu devlet bir grup aile ve fertlerinin değil.<br>bizim.<br>bu egemenlik bizim. <br>halk kazanacak!",lethe ways,1564830,1,08.05.2023 00:51,,"kadına küfür et,halka terörist de, çocuğa kadına yaşlıya taş at, senin gibi düşünmeyeni bölücü ilan et,sorunlarını konuşma, konuştuğun an sopa göster,yeter kardeşimyeter.bu düzen değişmek zorunda.ben sevgi huzur içinde hayatımın kalanını yaşamak istiyorum.bu gerginlikten çok sıkıldım.bu devlet bir grup aile ve fertlerinin değil.bizim.bu egemenlik bizim. halk kazanacak!"
698,152087071,"(bkz: <a class=""b"" href=""/?q=7+may%c4%b1s+2023+imamo%c4%9flu+mitingine+sald%c4%b1r%c4%b1+yap%c4%b1lmas%c4%b1"">7 mayıs 2023 imamoğlu mitingine saldırı yapılması</a>) olayı 2019'daki (bkz: <a class=""b"" href=""/?q=osman+%c3%b6calan%27%c4%b1n+trt%27ye+%c3%a7%c4%b1kart%c4%b1lmas%c4%b1"">osman öcalan'ın trt'ye çıkartılması</a>) olayının 2023 versiyonudur.<br><br>akp resmen ayağına sıktı. kaybetme korkusu ve öfkesi ile hatasını yine yaptı.<br><br>muhalif kanadı konsolide etti. kimbilir akp kananında vicdanı olan veya kararsız olup vicdanı olanları bile miilet ittifakı lehine konsolide etmiş olabilir. veya rte/akp'ye oy verecek olup, şu olayları görünce vazgeçecek insanlar olabilir.<br><br>(bkz: <a class=""b"" href=""/?q=osman+%c3%b6calan%27%c4%b1n+trt%27ye+%c3%a7%c4%b1kart%c4%b1lmas%c4%b1"">osman öcalan'ın trt'ye çıkartılması</a>) neyse (bkz: <a class=""b"" href=""/?q=7+may%c4%b1s+2023+imamo%c4%9flu+mitingine+sald%c4%b1r%c4%b1+yap%c4%b1lmas%c4%b1"">7 mayıs 2023 imamoğlu mitingine saldırı yapılması</a>) da odur.",confrontation,3001570,7,08.05.2023 00:53,,"(bkz: 7 mayıs 2023 imamoğlu mitingine saldırı yapılması) olayı 2019'daki (bkz: osman öcalan'ın trt'ye çıkartılması) olayının 2023 versiyonudur.akp resmen ayağına sıktı. kaybetme korkusu ve öfkesi ile hatasını yine yaptı.muhalif kanadı konsolide etti. kimbilir akp kananında vicdanı olan veya kararsız olup vicdanı olanları bile miilet ittifakı lehine konsolide etmiş olabilir. veya rte/akp'ye oy verecek olup, şu olayları görünce vazgeçecek insanlar olabilir.(bkz: osman öcalan'ın trt'ye çıkartılması) neyse (bkz: 7 mayıs 2023 imamoğlu mitingine saldırı yapılması) da odur."
699,152087156,"ya arkadaşlar, dostlar, bu ülkenin paydaşları, tebaalıktan vatandaşlığa geçen milyonlar; dışarıda bir hayat var. yaşıyor lan insanlar. çok şey istemiyoruz. insanca yaşamak istiyoruz.<br><br>insanlar temel ihtiyaçları 3 kuruşa alıyor modern dünyada. bize lüks gelen onlara standart olmuş, asgari olmuş. <br><br>işin bir de ölümü var. insanca yaşayıp insanca ölmek istiyoruz. hangi modern demokraside gelişmiş ülkede on binlerce insan enkazlarda, madenlerde, tren kazalarında, trafikte, iş kazalarında ölüyor? insanların ölümü bile normal, sıradan. biz de ise sürekli bir acı bir dram.<br><br>14 mayısta normalleşmek istiyoruz. sıradanlaşmak istiyoruz. yeter. gelsin artık bahar.",elbistan,1579861,13,08.05.2023 00:54,,"ya arkadaşlar, dostlar, bu ülkenin paydaşları, tebaalıktan vatandaşlığa geçen milyonlar; dışarıda bir hayat var. yaşıyor lan insanlar. çok şey istemiyoruz. insanca yaşamak istiyoruz.insanlar temel ihtiyaçları 3 kuruşa alıyor modern dünyada. bize lüks gelen onlara standart olmuş, asgari olmuş. işin bir de ölümü var. insanca yaşayıp insanca ölmek istiyoruz. hangi modern demokraside gelişmiş ülkede on binlerce insan enkazlarda, madenlerde, tren kazalarında, trafikte, iş kazalarında ölüyor? insanların ölümü bile normal, sıradan. biz de ise sürekli bir acı bir dram.14 mayısta normalleşmek istiyoruz. sıradanlaşmak istiyoruz. yeter. gelsin artık bahar."
700,152080392,"benim merak ettiğim millet ittifakı gelmesi durumunda, 2050 li yıllara kadar ipotek edilmiş bir ekonomiyi nasıl düzeltecek? kaynak nereden bulacak?",chimera186,2683757,0,07.05.2023 22:50,,"benim merak ettiğim millet ittifakı gelmesi durumunda, 2050 li yıllara kadar ipotek edilmiş bir ekonomiyi nasıl düzeltecek? kaynak nereden bulacak?"
701,152081137,"sağduyulu muhalif dostlarım, özellikle de kadın kardeşlerim her şeyin farkındasınız değil mi?<br><br>eğer bu işi ilk turda bitiremezsek seçimden sonraki ilk sabah nasıl bir karanlığa uyanacağız biliyorsunuz değil mi?<br><br>en az 15 senelik geleceğimiz bu seçime bağlı. 2023 kılıçdaroğlu 2028 ve 2033 imamoğlu başkanlığında ülkemizin geleceğine el koymamız gerek. <br><br>bakın bu seçim ve bu seçimin ilk turda bitmesi çok çok önemli… bu son şansımız. son. daha ötesi yok, son!<br><br>gelin ilk turda kemal kılıçdaroğlu etrafında birleşelim ve bu işi ilk turda <a class=""b"" href=""/?q=bitirelim"">bitirelim</a>. haydi!",evrensel deger,2538089,12,07.05.2023 23:03,,"sağduyulu muhalif dostlarım, özellikle de kadın kardeşlerim her şeyin farkındasınız değil mi?eğer bu işi ilk turda bitiremezsek seçimden sonraki ilk sabah nasıl bir karanlığa uyanacağız biliyorsunuz değil mi?en az 15 senelik geleceğimiz bu seçime bağlı. 2023 kılıçdaroğlu 2028 ve 2033 imamoğlu başkanlığında ülkemizin geleceğine el koymamız gerek. bakın bu seçim ve bu seçimin ilk turda bitmesi çok çok önemli… bu son şansımız. son. daha ötesi yok, son!gelin ilk turda kemal kılıçdaroğlu etrafında birleşelim ve bu işi ilk turda bitirelim. haydi!"
702,152081532,"kararsiz bir secmen olarak, bugun ( erzurum olaylarindan once) konsolosluga gittim ; mv iyi parti cb kilicdaroglu dedim.ıyi ki de demisim. <br><br>muhalifseniz gidin en guclu adaya basin kardesim! fanteziye hic gerek yok.<br><br>not: alman pasaportunu bekleyen yurttas.",zeki alaska,518403,14,07.05.2023 23:09,,"kararsiz bir secmen olarak, bugun ( erzurum olaylarindan once) konsolosluga gittim ; mv iyi parti cb kilicdaroglu dedim.ıyi ki de demisim. muhalifseniz gidin en guclu adaya basin kardesim! fanteziye hic gerek yok.not: alman pasaportunu bekleyen yurttas."
703,152082722,"ya bizim bu kürtler niye böyle, kimin işine yararsa oraya çekiliyorlar, onlarda kuzu kuzu gidiyor. yahu bir şekliniz olsun, şöyle bir duruşunuz olsun.<br><br>yüzyıllardır bu topraklardayız ama kim bizi nereye çekerse oraya gitmekten kendimize ne bir devlet, devleti bırak, beylik bile kuramamışız. başkalarının elinde oyuncak olmuşuz.<br><br>siz hangi akla hizmet chp'ye oy veriyorsunuz aklım hayalim almıyor.<br><br>çok nankörsünüz. şu 100 yıllık cumhuriyet tarihinde size en iyi hizmeti erdoğan verdi, erdoğan'ın sayesinde kürt kimliği sahip oldunuz. her yere kürtçe tabela asabildiniz, okullar, hastaneler, yollar aklınıza gelebilecek her hizmeti batıdaki gibi alabildiniz. nasıl bir nankörlüktür! cumhuriyet tarihinin hangi döneminde bunlara sahiptiniz. yahu erdoğan'ı desteklemeyeceksiniz desteklemeyin ama o gitsin diye de chp diyen, kılıçdaroğlu diyen kürtlere yazıklar olsun.<br><br>başkalarının ellerinde nereye kadar oyuncak olacaksınız. selahattin demirtaş'a da yazıklar olsun. kendi özgürlüğü için kürtlerin duruşunu sattı.",hic bitmeyen bi ruya,2168382,2,07.05.2023 23:29,07.05.2023 23:31,"ya bizim bu kürtler niye böyle, kimin işine yararsa oraya çekiliyorlar, onlarda kuzu kuzu gidiyor. yahu bir şekliniz olsun, şöyle bir duruşunuz olsun.yüzyıllardır bu topraklardayız ama kim bizi nereye çekerse oraya gitmekten kendimize ne bir devlet, devleti bırak, beylik bile kuramamışız. başkalarının elinde oyuncak olmuşuz.siz hangi akla hizmet chp'ye oy veriyorsunuz aklım hayalim almıyor.çok nankörsünüz. şu 100 yıllık cumhuriyet tarihinde size en iyi hizmeti erdoğan verdi, erdoğan'ın sayesinde kürt kimliği sahip oldunuz. her yere kürtçe tabela asabildiniz, okullar, hastaneler, yollar aklınıza gelebilecek her hizmeti batıdaki gibi alabildiniz. nasıl bir nankörlüktür! cumhuriyet tarihinin hangi döneminde bunlara sahiptiniz. yahu erdoğan'ı desteklemeyeceksiniz desteklemeyin ama o gitsin diye de chp diyen, kılıçdaroğlu diyen kürtlere yazıklar olsun.başkalarının ellerinde nereye kadar oyuncak olacaksınız. selahattin demirtaş'a da yazıklar olsun. kendi özgürlüğü için kürtlerin duruşunu sattı."
704,152084390,"ilk turdan bitirmemiz gereken seçimdir. ikinci tura kalırsa 14 gün boyunca yaşayacaklarımızın fragmanını gördük bugün. arkadaşlar bu seçim gerçekten artık dombıra dinlemeden bitirmek istiyorum...<br><br>normalde son on günü bölgelerimizdeki stratejik oy kullanmaya ayıracağım diye belirttim ama yarın devam edeceğiz seriye.<br><br>normalde peşin hükümlü olmam, asla kesin konuşmam ama 2019 seçimlerinde de söyledim bugün de söylüyorum. <br><br>kazandık arkadaşlar!",tekkalan,1511834,51,08.05.2023 00:00,,"ilk turdan bitirmemiz gereken seçimdir. ikinci tura kalırsa 14 gün boyunca yaşayacaklarımızın fragmanını gördük bugün. arkadaşlar bu seçim gerçekten artık dombıra dinlemeden bitirmek istiyorum...normalde son on günü bölgelerimizdeki stratejik oy kullanmaya ayıracağım diye belirttim ama yarın devam edeceğiz seriye.normalde peşin hükümlü olmam, asla kesin konuşmam ama 2019 seçimlerinde de söyledim bugün de söylüyorum. kazandık arkadaşlar!"
705,152084426,"mevcut yönetimden memnun olmayıp, değişmesini isteyip oy kullanmaya gitmeyecek olanları anlamak gerçekten çok zor.<br><br>oy kullanmaya gitmiyorsan mevcut iktidarın devamını sağlarsın, bu kadar basit.<br><br>2 bin küsür maddeden oluşan bir mutabakat metni var, olay kılıçdaroğlu falan değil yani. bu insanlar oturup madde madde yapılacakları yazdılar ve bunun uygulanmasını sağlayacak bir sistem kuruyorlar.<br><br>olmazsa yine olmasın ama bundan kötü olmaz, olamaz.<br><br>hadi kardeşim, kırgınlık, kızgınlık zamanı değil bu. el ele kol kola olma zamanı.<br><br>biz taş atanlardan olmayacağız.. her muhalifin en az bir kişiyi ikna etmesi gerekiyor, kolay değil ama olmalı. lütfen..",gitsek,1559595,33,08.05.2023 00:00,,"mevcut yönetimden memnun olmayıp, değişmesini isteyip oy kullanmaya gitmeyecek olanları anlamak gerçekten çok zor.oy kullanmaya gitmiyorsan mevcut iktidarın devamını sağlarsın, bu kadar basit.2 bin küsür maddeden oluşan bir mutabakat metni var, olay kılıçdaroğlu falan değil yani. bu insanlar oturup madde madde yapılacakları yazdılar ve bunun uygulanmasını sağlayacak bir sistem kuruyorlar.olmazsa yine olmasın ama bundan kötü olmaz, olamaz.hadi kardeşim, kırgınlık, kızgınlık zamanı değil bu. el ele kol kola olma zamanı.biz taş atanlardan olmayacağız.. her muhalifin en az bir kişiyi ikna etmesi gerekiyor, kolay değil ama olmalı. lütfen.."
706,152084625,akp ve erdoğan'dan kurtulmamız için 7 haziran sonrası 'bombalar patladıkça oyumuz artıyor' diyen adamın içinde bulunduğu ittifaka oy vermemiz gerektiği söyleniyor.<br><br>biz nasıl bir kumpasın içine düştük amk?<br><br>bizi erdoğan'dan kurtaracak ekibe bak. <br><br>selo - babacan - davutoğlu. bunlara oy vermeyenler de akpli. vay anasını.,paul sahillleri,1308956,14,08.05.2023 00:02,,akp ve erdoğan'dan kurtulmamız için 7 haziran sonrası 'bombalar patladıkça oyumuz artıyor' diyen adamın içinde bulunduğu ittifaka oy vermemiz gerektiği söyleniyor.biz nasıl bir kumpasın içine düştük amk?bizi erdoğan'dan kurtaracak ekibe bak. selo - babacan - davutoğlu. bunlara oy vermeyenler de akpli. vay anasını.
707,152085020,"bolge bolge m.v. sayisi icin stratejik oy kullanma konusunda guncel bilgi veren bir site var midir acaba? <br><br>yillardir sadece sol partilere oy vermis birisi olarak iyi partiye bile oy verebilirim, hic sorun yok. yeter ki cogunluk saglansin.",mattleysi,510035,17,08.05.2023 00:09,,"bolge bolge m.v. sayisi icin stratejik oy kullanma konusunda guncel bilgi veren bir site var midir acaba? yillardir sadece sol partilere oy vermis birisi olarak iyi partiye bile oy verebilirim, hic sorun yok. yeter ki cogunluk saglansin."
708,152085063,"(bkz: <a class=""b"" href=""/?q=se%c3%a7imi+ikinci+tura+b%c4%b1rakm%c4%b1yoruz"">seçimi ikinci tura bırakmıyoruz</a>)<br>.<br>.<br><br>(bkz: <a class=""b"" href=""/?q=se%c3%a7imi+ikinci+tura+b%c4%b1rakm%c4%b1yoruz"">seçimi ikinci tura bırakmıyoruz</a>)",konusmak isteyen adam,2486678,4,08.05.2023 00:10,,(bkz: seçimi ikinci tura bırakmıyoruz)..(bkz: seçimi ikinci tura bırakmıyoruz)
709,152085306,az kaldı son 7 gün erdoğan gidiyor kemal geliyor,potansiyel sadist,2669319,6,08.05.2023 00:15,,az kaldı son 7 gün erdoğan gidiyor kemal geliyor
710,152074753,kaybediyorlar iktidarda biliyor kaybettigini. acik ara kaybediyorlar butun bu cirkeflikleri ondan. ama ne yaparlarsa yapsinlar kaybedecekler 21 yillik haramilerin duzeni yikilacak. secimden sonrada her biri teker teker yurtdisina kacmaya calisacak.,chewing,1373963,4,07.05.2023 21:15,,kaybediyorlar iktidarda biliyor kaybettigini. acik ara kaybediyorlar butun bu cirkeflikleri ondan. ama ne yaparlarsa yapsinlar kaybedecekler 21 yillik haramilerin duzeni yikilacak. secimden sonrada her biri teker teker yurtdisina kacmaya calisacak.
711,152075162,"ekonominin döndüğü illerde akp bitti.var olamazlar. çünkü tüik'in alavere, dalavere rakamları ile çalışan kesim yok edildi. çünkü başta kira olmak üzere hayattaki her şey tük rakamları ile alakasız şekilde zamlanıyor. en son reel enflasyon %120'lerde iken %84 gibi gelecekti, bir hesaplama hilesi ile %34 seviyesine çektiler. millet bunun üzerinden zam aldı. fark 4 kat neredeyse. zaten 5 senedir gerçek enflasyonun yarısı ile zam alan çalışanlara ölümcül darbe bu oldu. sanayi ve turizm şehirlerinde kiralar 10-15-20 binlerde. insanlar kira için çalışıyor konumunda. bunu kimse gözardı edemez. g.tlerini yırtıp başka şeylerle gündem yapsalar da olan budur.",civizi,1690254,8,07.05.2023 21:22,,"ekonominin döndüğü illerde akp bitti.var olamazlar. çünkü tüik'in alavere, dalavere rakamları ile çalışan kesim yok edildi. çünkü başta kira olmak üzere hayattaki her şey tük rakamları ile alakasız şekilde zamlanıyor. en son reel enflasyon %120'lerde iken %84 gibi gelecekti, bir hesaplama hilesi ile %34 seviyesine çektiler. millet bunun üzerinden zam aldı. fark 4 kat neredeyse. zaten 5 senedir gerçek enflasyonun yarısı ile zam alan çalışanlara ölümcül darbe bu oldu. sanayi ve turizm şehirlerinde kiralar 10-15-20 binlerde. insanlar kira için çalışıyor konumunda. bunu kimse gözardı edemez. g.tlerini yırtıp başka şeylerle gündem yapsalar da olan budur."
