,id,body,author,author_id,fav_count,created_at,updated_at,cleaned_body
122,152793356,"sana öyle bir nefret besliyorum ki, beynim bile bu nefreti tanımlamakta ve bu ağırlığı kaldırmakta zorlanıyor. sana beslediğim nefret, insanlığın biyolojik ve psikolojik doğal sınırlarını aşıyor.<br><br>her şeyi mahvettin. her şeyi.",goldenknight,1557180,20,25.05.2023 13:02,,"sana öyle bir nefret besliyorum ki, beynim bile bu nefreti tanımlamakta ve bu ağırlığı kaldırmakta zorlanıyor. sana beslediğim nefret, insanlığın biyolojik ve psikolojik doğal sınırlarını aşıyor.her şeyi mahvettin. her şeyi."
123,152793508,"<a class=""b"" href=""/?q=5n1ahaber"">5n1ahaber</a>: erdoğan: ""montajı bi tık büyütelim...""<br><br><a rel=""nofollow noopener"" class=""url"" target=""_blank"" href=""https://twitter.com/5N1AHaber/status/1661674881719648257"" title=""https://twitter.com/5N1AHaber/status/1661674881719648257"">https://twitter.com/…ber/status/1661674881719648257</a>",makinabela,1502196,1,25.05.2023 13:08,,"5n1ahaber: erdoğan: ""montajı bi tık büyütelim...""https://twitter.com/…ber/status/1661674881719648257"
124,152793958,"kendisinden sonrası için türk muhalefetini dizayn eden kurt siyasetçi. son seçimine giriyor ve bu seçimde karşısındaki tüm muhalifleri tek bir cephede toplayarak bir daha birleşememek üzere bağlarını kopararak selefine kazanılması daha kolay bir seçim mirası hazırlıyor. 18 siyasi partinin, fetö, pkk, pyd, yüzlerce stk'nın bu seçimin kaybedilmesi sonrası bir daha bir araya gelebilmesi pek ihtimal dahilinde değil. kabul edelim, adam hep bir adım önde.",efrasiyyab,1841860,3,25.05.2023 13:24,,"kendisinden sonrası için türk muhalefetini dizayn eden kurt siyasetçi. son seçimine giriyor ve bu seçimde karşısındaki tüm muhalifleri tek bir cephede toplayarak bir daha birleşememek üzere bağlarını kopararak selefine kazanılması daha kolay bir seçim mirası hazırlıyor. 18 siyasi partinin, fetö, pkk, pyd, yüzlerce stk'nın bu seçimin kaybedilmesi sonrası bir daha bir araya gelebilmesi pek ihtimal dahilinde değil. kabul edelim, adam hep bir adım önde."
125,152794627,"kendi lehine oluşturduğun antidemokratik koşullar altında gireceğin bir seçimde daha favorisin. seçimleri bir şekilde kazanıyorsun, peki ya sonra...? zamandan, gizlemeye çalıştığın gerçeklerden, tarih kitaplarından kaçabilecek misin? elbette ki kaçamayacaksın. ve az kaldı.<br><br>tnm: hiçbir zaman cumhurun başkanı olamamış, akp'nin başı.",faydasiolmayankiliseninpapazi,1182869,10,25.05.2023 13:46,25.05.2023 14:13,"kendi lehine oluşturduğun antidemokratik koşullar altında gireceğin bir seçimde daha favorisin. seçimleri bir şekilde kazanıyorsun, peki ya sonra...? zamandan, gizlemeye çalıştığın gerçeklerden, tarih kitaplarından kaçabilecek misin? elbette ki kaçamayacaksın. ve az kaldı.tnm: hiçbir zaman cumhurun başkanı olamamış, akp'nin başı."
126,152795449,devletin bütün imkanları ile propaganda yapıyor. üstelik vatandaşlık verdiği milyonlarca mülteci kendisine oy verdi. buna rağmen bu zavallı yüzde 49 zor aldı. valla bu imkanlarla ben seçime girip yüzde 49 alsam kafama sıkarım.,kanvas tablo,1564467,19,25.05.2023 14:13,25.05.2023 14:19,devletin bütün imkanları ile propaganda yapıyor. üstelik vatandaşlık verdiği milyonlarca mülteci kendisine oy verdi. buna rağmen bu zavallı yüzde 49 zor aldı. valla bu imkanlarla ben seçime girip yüzde 49 alsam kafama sıkarım.
127,152795618,"o kadar büyük bir ekonomik felaketle karşı karşıya kalacak ki, seçimi kazanmak istemediğine adım gibi eminim ama bir şekilde etrafındaki yiyiciler ikna edebiliyor kendisini, kkm, eyt, seçim kazanmak için yapılan orantısız, hesapsız kitapsız ücret artışları, araplardan, ruslardan alınan borçlar, doğalgaz borç ötelemeleri, eksi merkez bankası rezervleri, yabancı yatırımcının tamamen kaçacak olması, say say bitmez",yademekoyle,1639053,3,25.05.2023 14:18,25.05.2023 14:20,"o kadar büyük bir ekonomik felaketle karşı karşıya kalacak ki, seçimi kazanmak istemediğine adım gibi eminim ama bir şekilde etrafındaki yiyiciler ikna edebiliyor kendisini, kkm, eyt, seçim kazanmak için yapılan orantısız, hesapsız kitapsız ücret artışları, araplardan, ruslardan alınan borçlar, doğalgaz borç ötelemeleri, eksi merkez bankası rezervleri, yabancı yatırımcının tamamen kaçacak olması, say say bitmez"
128,152798350,"benim hatunun kadın kuzenlerden oluşan bir whatsapp grubu var. son günlerin konusu salavat zinciri. biri organize etti, herkese salavat dağıttı, sana 5000, sana 7000, sana 10000 tane filan. hepsi görevini başarıyla ifa etti ve toplu olarak başlığa konu isme yolladılar. artık postayla mı enerjiyle mi neyle yolladılar bilmiyorum. yolladılar işte. benim hatun (ki bana çoğu söylemim yüzünden dinsiz diyen kadın) bunlara ""napıyorsunuz siz, iyi misiniz"" yazmamak için kendiyle uzun süre cebelleşti, sonra benim de siktir et yaaa şeklindeki telkinlerimle akraba ilişkilerini bozmaktan son anda kendini sıyırdı.<br><br>.......................................<br><br>iş yerinde bir arkadaş var, koyu aşık. aşkın gözü kör ya, bunun aşkının gözü kör, kulağı sağır, ayağı topal, kolu çolak. en son geçen gün oy muhabbeti yaparken odaya girdi, ""bal mumundan heykelini yapsalar, oraya koysalar yine onu seçerim"" dedi, gitti. <br><br>..................<br><br>üniversiteden bir arkadaşım var. arkadaştan öteydik, dosttan bile öteydik, kardeş gibiydik. akp kurulmamıştı daha, 1998'de tanıştık. okul bittikten sonra da yıllarca görüştük, birbirimizin değil kardeşlerimizin düğünlerine bile geldik. hatta benim çocuğun sünnet düğününe bile geldi. aynı şehirde de değiliz ha. dile kolay 25 yıl, çeyrek asır. neyse, bu arkadaş ilk yıllarından itibaren akp'de gençlik kolları falan aldı yürüdü. şu an sanırım belediye başkanı özel kalemi gibi bir şey. son zamanlarda aramaz oldu. ben aradım, bir daha aradım, bir daha derken baktım aramıyor, dedim demek ki görüşmek istemiyor, artık görüşmüyoruz.<br><br>...................<br><br>gurbetçi bir akraba var. rte'nin ""paranızı türkiye'ye getirin"" talebine karşılık verip parasını getirdi ve bankaya yatırdı. bir milyon liraya yakın eridi parası. o dönem biraz kızdı mızdı ama 14 mayıs gecesi sokaklardan kutlama görüntüleri paylaşıyordu whatsapp durumunda. <br><br>......................<br><br>annem bir seçimde, belediye miydi, meclis miydi hatırlamıyorum, oyumu chp'ye verirsem sütünü helal etmeyeceğini söylemişti. sen bilirsin demiştim. etti mi etmedi mi bilmiyorum, allah uzun ömür versin, sormadım hiç. umursamıyorum çünkü. annem oy verdiğim ya da daha önemlisi vermediğim kişi yüzünden bana hakkını, sütünü helal etmeyecekse kendi bilir, benim içi sorun yok.<br><br>........................<br><br>kayınvalidem şahsına aşık. hem de sırılsıklam aşık. bu aşkı hiçbir şey öldüremez. öyle aşık. hani kasetleri çıksa, kasetler yalan der. kendi çıkıp ""sizi kandırdım, ben bildiğiniz gibi biri değilim"" dese montaj der. resmi gazetede çıkan kanunu gösterdim, yalan yazıyor dedi. daha ne anlatayım.<br><br>.....................<br><br>kayınpeder ağzına geleni söylüyor tv'de gördüğünde. 14 mayıs'tan önceki hafta sordum ne yapacağını. tabii ki buna vereceğiz damat. kime verelim, kılışlar'a mı? bizi bu duruma bu soktu, bundan başkası da çıkaramaz.<br><br>...................<br><br>çok duydum son zamanlarda farklı akplilerden bu lafı. o soktu, o çıkaracak. o düşürdü, o kaldıracak. başkası yapamaz. kafa bu arkadaşlar. o yüzden son dönemde hiçbir akpliyle tartışmaya girmiyorum. çünkü girdiğimde sinirden kendimi sikme seviyesine ulaşıyorum çok kısa bir zaman diliminde. gerek yok. <br><br>....................<br><br>hep söylüyorum. bu ülkede bu konuda nötr tek bir insan yok yediden yetmişe. iki ihtimal var: ya rte'ye aşıksın ya da nefret ediyorsun. en azından ben görmedim nötr birini. <br><br>..................<br><br>demem o ki; isveç'te, finlandiya'da bir siyasetçinin, bir bakanın, bir parti genel başkanının bankadaki gişe görevlisinden farkı yokken, kimse ismini bile bilmezken, bu coğrafyada konuşmayı yeni öğrenen bebekten alzheimer eşiğindeki ihtiyara kadar herkesin bildiği ve hayatına yukarıda verdiğim örneklerdeki gibi doğrudan etkileri olan bir isimden bahsediyoruz. hadi bunu geçtim, 20 yıldır ülkeyi yönetiyor, ulan ben binali yıldırım'ı, devlet bahçeli'yi, canan kaftancıoğlu'nu, fatih erbakan'ı, egemen bağış'ı, gültekin uysal'ı, bilal erdoğan'ı, berat albayrak'ı, sümeyye'yi, mustafa destici'yi niye biliyorum arkadaş. niye bunların ne yaptığını, ne söylediğini önemsemek zorundayım. niye bu tipler için arkadaşlarımla arkadaşlığım, akrabalarımla akraba ilişkilerim bozuluyor. bu ne biçim hayat lan! bu ne biçim coğrafya!",islatistik,1589596,145,25.05.2023 15:53,,"benim hatunun kadın kuzenlerden oluşan bir whatsapp grubu var. son günlerin konusu salavat zinciri. biri organize etti, herkese salavat dağıttı, sana 5000, sana 7000, sana 10000 tane filan. hepsi görevini başarıyla ifa etti ve toplu olarak başlığa konu isme yolladılar. artık postayla mı enerjiyle mi neyle yolladılar bilmiyorum. yolladılar işte. benim hatun (ki bana çoğu söylemim yüzünden dinsiz diyen kadın) bunlara ""napıyorsunuz siz, iyi misiniz"" yazmamak için kendiyle uzun süre cebelleşti, sonra benim de siktir et yaaa şeklindeki telkinlerimle akraba ilişkilerini bozmaktan son anda kendini sıyırdı........................................iş yerinde bir arkadaş var, koyu aşık. aşkın gözü kör ya, bunun aşkının gözü kör, kulağı sağır, ayağı topal, kolu çolak. en son geçen gün oy muhabbeti yaparken odaya girdi, ""bal mumundan heykelini yapsalar, oraya koysalar yine onu seçerim"" dedi, gitti. ..................üniversiteden bir arkadaşım var. arkadaştan öteydik, dosttan bile öteydik, kardeş gibiydik. akp kurulmamıştı daha, 1998'de tanıştık. okul bittikten sonra da yıllarca görüştük, birbirimizin değil kardeşlerimizin düğünlerine bile geldik. hatta benim çocuğun sünnet düğününe bile geldi. aynı şehirde de değiliz ha. dile kolay 25 yıl, çeyrek asır. neyse, bu arkadaş ilk yıllarından itibaren akp'de gençlik kolları falan aldı yürüdü. şu an sanırım belediye başkanı özel kalemi gibi bir şey. son zamanlarda aramaz oldu. ben aradım, bir daha aradım, bir daha derken baktım aramıyor, dedim demek ki görüşmek istemiyor, artık görüşmüyoruz....................gurbetçi bir akraba var. rte'nin ""paranızı türkiye'ye getirin"" talebine karşılık verip parasını getirdi ve bankaya yatırdı. bir milyon liraya yakın eridi parası. o dönem biraz kızdı mızdı ama 14 mayıs gecesi sokaklardan kutlama görüntüleri paylaşıyordu whatsapp durumunda. ......................annem bir seçimde, belediye miydi, meclis miydi hatırlamıyorum, oyumu chp'ye verirsem sütünü helal etmeyeceğini söylemişti. sen bilirsin demiştim. etti mi etmedi mi bilmiyorum, allah uzun ömür versin, sormadım hiç. umursamıyorum çünkü. annem oy verdiğim ya da daha önemlisi vermediğim kişi yüzünden bana hakkını, sütünü helal etmeyecekse kendi bilir, benim içi sorun yok.........................kayınvalidem şahsına aşık. hem de sırılsıklam aşık. bu aşkı hiçbir şey öldüremez. öyle aşık. hani kasetleri çıksa, kasetler yalan der. kendi çıkıp ""sizi kandırdım, ben bildiğiniz gibi biri değilim"" dese montaj der. resmi gazetede çıkan kanunu gösterdim, yalan yazıyor dedi. daha ne anlatayım......................kayınpeder ağzına geleni söylüyor tv'de gördüğünde. 14 mayıs'tan önceki hafta sordum ne yapacağını. tabii ki buna vereceğiz damat. kime verelim, kılışlar'a mı? bizi bu duruma bu soktu, bundan başkası da çıkaramaz....................çok duydum son zamanlarda farklı akplilerden bu lafı. o soktu, o çıkaracak. o düşürdü, o kaldıracak. başkası yapamaz. kafa bu arkadaşlar. o yüzden son dönemde hiçbir akpliyle tartışmaya girmiyorum. çünkü girdiğimde sinirden kendimi sikme seviyesine ulaşıyorum çok kısa bir zaman diliminde. gerek yok. ....................hep söylüyorum. bu ülkede bu konuda nötr tek bir insan yok yediden yetmişe. iki ihtimal var: ya rte'ye aşıksın ya da nefret ediyorsun. en azından ben görmedim nötr birini. ..................demem o ki; isveç'te, finlandiya'da bir siyasetçinin, bir bakanın, bir parti genel başkanının bankadaki gişe görevlisinden farkı yokken, kimse ismini bile bilmezken, bu coğrafyada konuşmayı yeni öğrenen bebekten alzheimer eşiğindeki ihtiyara kadar herkesin bildiği ve hayatına yukarıda verdiğim örneklerdeki gibi doğrudan etkileri olan bir isimden bahsediyoruz. hadi bunu geçtim, 20 yıldır ülkeyi yönetiyor, ulan ben binali yıldırım'ı, devlet bahçeli'yi, canan kaftancıoğlu'nu, fatih erbakan'ı, egemen bağış'ı, gültekin uysal'ı, bilal erdoğan'ı, berat albayrak'ı, sümeyye'yi, mustafa destici'yi niye biliyorum arkadaş. niye bunların ne yaptığını, ne söylediğini önemsemek zorundayım. niye bu tipler için arkadaşlarımla arkadaşlığım, akrabalarımla akraba ilişkilerim bozuluyor. bu ne biçim hayat lan! bu ne biçim coğrafya!"
129,152798726,"ılk geldigi gunden beri soyledigimiz, hicbir vasfi olmayan adam. vasifsiz bir adama 20 yil bu ulkeyi yonettiren kimseye de hakkimi helal etmiyorum. tum hirsizligini, yasattigi ekonomik felaketleri bir kenara birakalim, sadece 250 bin dolara tum arap ve orta dogu ailelerine verdigi turk vatandasligi sebebiyle yargilanmasi gereklidir. tabii yargilanma zamanlarini gormeye sagliginin yetecegini dusunmuyorum. tekrar secildigi takdirde bir 5 seneyi daha cikarabilecegini de dusunmuyorum. ılaclarla birkac saatlik mitingleri anca cikarabiliyor. dun izledigimiz kilicdaroglu gibi 7 saatlik bir yayin yapmaya kalksa yarisinda doktorlarin mudahalesi gerekirdi",predictably irrational,1094607,16,25.05.2023 16:04,,"ılk geldigi gunden beri soyledigimiz, hicbir vasfi olmayan adam. vasifsiz bir adama 20 yil bu ulkeyi yonettiren kimseye de hakkimi helal etmiyorum. tum hirsizligini, yasattigi ekonomik felaketleri bir kenara birakalim, sadece 250 bin dolara tum arap ve orta dogu ailelerine verdigi turk vatandasligi sebebiyle yargilanmasi gereklidir. tabii yargilanma zamanlarini gormeye sagliginin yetecegini dusunmuyorum. tekrar secildigi takdirde bir 5 seneyi daha cikarabilecegini de dusunmuyorum. ılaclarla birkac saatlik mitingleri anca cikarabiliyor. dun izledigimiz kilicdaroglu gibi 7 saatlik bir yayin yapmaya kalksa yarisinda doktorlarin mudahalesi gerekirdi"
130,152777872,"daha önce de dediğim gibi (bkz: <a class=""b"" href=""/entry/147934352"">#147934352</a>) rakibi olmadığı için 21 yıldır türkiye'yi yöneten lider...<br><br>siyasi arena için söylüyorum, resmen kuzular sofrasında düşmüş kurt...",kendini arayan adamin kendi,842485,0,24.05.2023 23:18,,"daha önce de dediğim gibi (bkz: #147934352) rakibi olmadığı için 21 yıldır türkiye'yi yöneten lider...siyasi arena için söylüyorum, resmen kuzular sofrasında düşmüş kurt..."
131,152778688,"dikkat. bu entryde ürün yerleştirme bulunmaktadır.<br><br><a rel=""nofollow noopener"" class=""url"" target=""_blank"" href=""https://soz.lk/i/s4wkbrtb"" title=""https://soz.lk/i/s4wkbrtb"">görsel</a><br><a rel=""nofollow noopener"" class=""url"" target=""_blank"" href=""https://soz.lk/i/xqtpevie"" title=""https://soz.lk/i/xqtpevie"">görsel</a><br><a rel=""nofollow noopener"" class=""url"" target=""_blank"" href=""https://soz.lk/i/uthzdwqt"" title=""https://soz.lk/i/uthzdwqt"">görsel</a><br><a rel=""nofollow noopener"" class=""url"" target=""_blank"" href=""https://soz.lk/i/qe4z6kg1"" title=""https://soz.lk/i/qe4z6kg1"">görsel</a><br><br>not: yoda was here",zerock069,1228597,2,24.05.2023 23:40,31.05.2023 12:57,dikkat. bu entryde ürün yerleştirme bulunmaktadır.görselgörselgörselgörselnot: yoda was here
132,152779809,türkiye'nin başından gitmesi için her gün dualarımda adını zikrettiğim kişi.<br>bırak şu ülkenin yakasını artık yeter. <br>hayatımızı zehir ettiğiniz yetmiyor gibi geleceğimizi de yok ettiniz.,osgur,2833331,18,25.05.2023 00:10,25.05.2023 00:12,türkiye'nin başından gitmesi için her gün dualarımda adını zikrettiğim kişi.bırak şu ülkenin yakasını artık yeter. hayatımızı zehir ettiğiniz yetmiyor gibi geleceğimizi de yok ettiniz.
133,152780429,"türkiye'yi batırmıştır. maalesef kendisini ekonomist sanan bu şahıs yüzünden arjantin benzeri bir ekonomik çöküş yaşayacağız. seçimi kim kazanırsa kazansın bu yaşanacak. kasada hammadde alacak, gaz veya petrol alacak döviz yok. artık imf bile bu devasa enkazı kurtaramayabilir. cds risk primi şuan 650'lerde ve hızla yükseliyor. dünyamın en riskli ekonomisine sahip 3.ülkesiyiz. artık tefeciler bile bize borç vermiyor. eğer bu yçkwtşm devam ederse çok kötü günler bizi bekliyor. recep tayyip erdoğan ülkeyi batırmıştır, bitirmiştir. <br><br>ancak seçimi kılıçdaroğlu kazanırsa umut var. 1 yıl sonra toparlanma başlar. seçimi bu şahıs kazanırsa ülkemizi her anlamda çok çok çok kötü günler bekliyor. zira tcmb rezervleri -76 milyar dolarda ama kendisi daha ortada bir sorun olduğunu bile kabul etmiyor. ülkenin resmen içi boşaltılıyor. eğer yönetim değişmezse fırına gittiğinizde ekmek bile bulamayabilirsiniz. aklınızı başınıza almalısınız. 28 mayıs pazar günü muhtemelen seçimi kemal kılıçdaroğlu kazanacaktır. bütün umudum o yönde. aslında 14 mayısta da seçimi kılıçdaroğlu %50'nin üstünde bir oyla kazanmıştı. ancak halkın vergilerini çalan 5li çete chp'nin içinde de çok kişiyi satın almış. bazı chpli görevliler sandıkları terketti. ve oyları maalesef çaldılar. evinde oturma, kalk chpde görev al. bu son şansın. evde oturarak ülke düzelmeyecek. sandığa koş, partiye koş. ülkene, geleceğine sahip çık. <br><br>hizbullahçı katilleri meclise sokanları bu ülke yönetiminden almazsanız başınıza çok büyük kötülükler gelir. demokrasiden, güçler ayrılığından, hukukun üstünlüğünden ve parlamenter sistemden hiç vazgeçilmeyecekti. bu şahsa oy vermeyecektiniz. pazar günü kılıçdaroğlu kazanamazsa bu ülke olduğu yere çöker, biter. bu borçla, bu batık ekonomisiyle, birbirine düşman edilmiş ve psikolojisi altüst edilmiş toplumuyla, 10 milyona yakın göçmeniyle kimse kolay kolay bu enkazın altına girmez. akp, chp, hdp, mhp demeden bütün ülke bir olup kılıçdaroğlu'na destek olmalıyız. başka hiçbir çare yoktur.",t03,1904955,34,25.05.2023 00:26,25.05.2023 03:04,"türkiye'yi batırmıştır. maalesef kendisini ekonomist sanan bu şahıs yüzünden arjantin benzeri bir ekonomik çöküş yaşayacağız. seçimi kim kazanırsa kazansın bu yaşanacak. kasada hammadde alacak, gaz veya petrol alacak döviz yok. artık imf bile bu devasa enkazı kurtaramayabilir. cds risk primi şuan 650'lerde ve hızla yükseliyor. dünyamın en riskli ekonomisine sahip 3.ülkesiyiz. artık tefeciler bile bize borç vermiyor. eğer bu yçkwtşm devam ederse çok kötü günler bizi bekliyor. recep tayyip erdoğan ülkeyi batırmıştır, bitirmiştir. ancak seçimi kılıçdaroğlu kazanırsa umut var. 1 yıl sonra toparlanma başlar. seçimi bu şahıs kazanırsa ülkemizi her anlamda çok çok çok kötü günler bekliyor. zira tcmb rezervleri -76 milyar dolarda ama kendisi daha ortada bir sorun olduğunu bile kabul etmiyor. ülkenin resmen içi boşaltılıyor. eğer yönetim değişmezse fırına gittiğinizde ekmek bile bulamayabilirsiniz. aklınızı başınıza almalısınız. 28 mayıs pazar günü muhtemelen seçimi kemal kılıçdaroğlu kazanacaktır. bütün umudum o yönde. aslında 14 mayısta da seçimi kılıçdaroğlu %50'nin üstünde bir oyla kazanmıştı. ancak halkın vergilerini çalan 5li çete chp'nin içinde de çok kişiyi satın almış. bazı chpli görevliler sandıkları terketti. ve oyları maalesef çaldılar. evinde oturma, kalk chpde görev al. bu son şansın. evde oturarak ülke düzelmeyecek. sandığa koş, partiye koş. ülkene, geleceğine sahip çık. hizbullahçı katilleri meclise sokanları bu ülke yönetiminden almazsanız başınıza çok büyük kötülükler gelir. demokrasiden, güçler ayrılığından, hukukun üstünlüğünden ve parlamenter sistemden hiç vazgeçilmeyecekti. bu şahsa oy vermeyecektiniz. pazar günü kılıçdaroğlu kazanamazsa bu ülke olduğu yere çöker, biter. bu borçla, bu batık ekonomisiyle, birbirine düşman edilmiş ve psikolojisi altüst edilmiş toplumuyla, 10 milyona yakın göçmeniyle kimse kolay kolay bu enkazın altına girmez. akp, chp, hdp, mhp demeden bütün ülke bir olup kılıçdaroğlu'na destek olmalıyız. başka hiçbir çare yoktur."
